id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
15602,319,631,"2021-03-09 03:01:24-05",-79.881966,-2.134685,9.451,1.957,4.829,0101000020E6100000C68B852172F853C01618B2BAD51301C0,V
15752,318,768,"2021-03-09 03:01:24-05",-79.886375,-2.151622,16.36,2.001,8.176,0101000020E61000007D3F355EBAF853C039D55A98853601C0,V
28699,375,1001,"2021-03-12 11:17:01-05",-79.946009,-2.085657,5.215,2.001,2.606,0101000020E6100000302E55698BFC53C04563EDEF6CAF00C0,V
21256,351,442,"2021-03-12 07:50:19-05",-79.89473,-2.181813,3.538,1.976,1.79,0101000020E610000001309E4143F953C0B4E6C75F5A7401C0,V
33110,387,69,"2021-03-15 05:53:35-05",-79.916151,-2.17214,30.262,1.982,15.268,0101000020E6100000A7CCCD37A2FA53C0E3AAB2EF8A6001C0,R
32375,384,678,"2021-03-15 03:07:32-05",-79.886365,-2.151457,20.354,2.008,10.136,0101000020E61000006BD44334BAF853C08F006E162F3601C0,M
23634,361,527,"2021-03-12 08:44:39-05",-79.897464,-2.201763,11.319,2.107,5.372,0101000020E61000009755D80C70F953C0C15774EB359D01C0,C
24586,363,2,"2021-03-12 09:10:56-05",-79.894611,-2.170903,0.885,2.005,0.441,0101000020E610000014E97E4E41F953C06A4E5E64025E01C0,O
25306,366,328,"2021-03-12 09:20:16-05",-79.896996,-2.180421,2.473,1.316,1.879,0101000020E61000002429E96168F953C0CA17B490807101C0,C
28759,375,1031,"2021-03-12 11:17:01-05",-79.94798,-2.084894,6.569,2.013,3.263,0101000020E6100000C6504EB4ABFC53C05303CDE7DCAD00C0,V
27471,375,388,"2021-03-12 11:17:01-05",-79.94575,-2.232212,16.893,1.993,8.476,0101000020E61000004A0C022B87FC53C0F7E80DF791DB01C0,V
33193,386,174,"2021-03-15 05:53:35-05",-79.931043,-2.123816,1.333,1.996,0.667,0101000020E6100000DD0A613596FB53C0B5C5353E93FD00C0,R
12606,252,149,"2021-02-24 06:07:00-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
30208,380,241,"2021-03-12 11:43:13-05",-79.887626,-2.156761,38.847,2.008,19.346,0101000020E6100000134548DDCEF853C0594E42E90B4101C0,V
37120,393,606,"2021-03-22 01:53:42-05",-80.24612,-2.31323,38.988,2.007,19.426,0101000020E61000000FB9196EC00F54C03602F1BA7E8102C0,M
27377,375,341,"2021-03-12 11:17:01-05",-79.936809,-2.234605,17.158,2.076,8.264,0101000020E61000004D66BCADF4FB53C01CD3139678E001C0,V
25859,371,103,"2021-03-12 10:14:03-05",-79.906278,-2.188139,4.325,2.007,2.155,0101000020E610000065C5707500FA53C031D120054F8101C0,C
34040,390,148,"2021-03-20 03:00:55-05",-79.871515,-2.073237,26.192,1.994,13.135,0101000020E61000004DBED9E6C6F753C073DBBE47FD9500C0,V
32780,384,881,"2021-03-15 03:07:32-05",-79.895757,-2.163869,8.825,2.005,4.401,0101000020E6100000700A2B1554F953C034A0DE8C9A4F01C0,M
17853,328,598,"2021-03-12 02:59:25-05",-79.886505,-2.148487,5.058,2.003,2.525,0101000020E610000064AF777FBCF853C0990CC7F3193001C0,V
39095,393,1594,"2021-03-22 01:53:42-05",-79.887377,-2.130672,30.291,2.008,15.085,0101000020E61000003F8EE6C8CAF853C0F705F4C29D0B01C0,M
35489,391,622,"2021-03-20 03:49:00-05",-79.945865,-2.147539,32.259,2,16.129,0101000020E6100000965B5A0D89FC53C08C135FED282E01C0,V
14576,319,113,"2021-03-09 03:01:24-05",-79.841309,-2.072247,13.895,2.058,6.752,0101000020E61000002635B401D8F553C076DF313CF69300C0,V
19846,341,457,"2021-03-12 05:09:58-05",-79.895972,-2.196767,10.985,1.392,7.891,0101000020E61000006E88F19A57F953C0CD74AF93FA9201C0,C
15832,318,807,"2021-03-09 03:01:24-05",-79.888197,-2.157695,23.81,1.997,11.923,0101000020E6100000F1D93A38D8F853C017F19D98F54201C0,V
15662,319,660,"2021-03-09 03:01:24-05",-79.882454,-2.140047,20.903,2.057,10.161,0101000020E61000005C8E57207AF853C02A3927F6D01E01C0,V
12216,122,586,"2021-02-17 02:54:51-05",-79.884255,-2.143452,,,,0101000020E6100000C49448A297F853C0C85D8429CA2501C0,V
39513,401,2,"2021-03-26 01:04:04-05",-79.920377,-2.087334,0,0.031,0,0101000020E610000066BFEE74E7FA53C083A10E2BDCB200C0,O
20548,351,87,"2021-03-12 07:50:19-05",-79.922493,-2.166053,32.438,1.991,16.292,0101000020E61000007E7214200AFB53C0B4386398135401C0,V
34744,391,253,"2021-03-20 03:49:00-05",-79.918317,-2.055082,31.706,1.991,15.924,0101000020E61000001897AAB4C5FA53C043C9E4D4CE7000C0,V
12344,244,1,"2021-02-24 05:38:15-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
35151,392,397,"2021-03-20 03:49:00-05",-79.934774,-2.079905,47.717,1.993,23.942,0101000020E6100000ACC95356D3FB53C0884B8E3BA5A300C0,V
32469,385,663,"2021-03-15 03:07:32-05",-79.886587,-2.149254,16.51,1.983,8.326,0101000020E6100000C38366D7BDF853C0A260C614AC3101C0,M
39557,402,15,"2021-03-26 01:06:08-05",-79.920359,-2.087336,0,0.016,0,0101000020E610000013656F29E7FA53C08F1B7E37DDB200C0,O
23810,360,671,"2021-03-12 08:44:39-05",-79.893999,-2.190463,7.4,1.246,5.939,0101000020E610000007EA944737F953C0CDC82077118601C0,C
20332,347,37,"2021-03-12 05:37:53-05",-79.899972,-2.244677,5.684,1.997,2.846,0101000020E610000035D4282499F953C0C9AA083719F501C0,C
38982,393,1535,"2021-03-22 01:53:42-05",-79.872817,-2.125449,37.637,2.036,18.486,0101000020E61000002499D53BDCF753C0F986C267EB0001C0,M
16514,327,96,"2021-03-12 02:34:03-05",-79.872555,-2.106881,39.288,1.996,19.683,0101000020E6100000863DEDF0D7F753C09D82FC6CE4DA00C0,V
14913,319,285,"2021-03-09 03:01:24-05",-79.873707,-2.081392,18.906,1.995,9.477,0101000020E610000052D2C3D0EAF753C08E3F51D9B0A600C0,V
28828,374,1138,"2021-03-12 11:17:01-05",-79.907967,-2.147884,4.259,1.99,2.14,0101000020E610000039B69E211CFA53C035D07CCEDD2E01C0,V
24190,360,864,"2021-03-12 08:44:39-05",-79.895853,-2.186026,1.526,1.999,0.763,0101000020E61000008141D2A755F953C044A51133FB7C01C0,C
24826,366,91,"2021-03-12 09:20:16-05",-79.898668,-2.161055,15.842,1.568,10.103,0101000020E61000008D7DC9C683F953C0B6DB2E34D74901C0,C
18023,329,633,"2021-03-12 02:59:25-05",-79.886182,-2.153661,29.934,1.996,14.997,0101000020E61000007313B534B7F853C0815D4D9EB23A01C0,V
10988,105,2,"2021-02-11 17:06:45-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
15651,318,718,"2021-03-09 03:01:24-05",-79.885816,-2.14638,7.043,1.953,3.606,0101000020E610000082919735B1F853C0CF4E0647C92B01C0,V
35133,392,388,"2021-03-20 03:49:00-05",-79.931245,-2.079005,44.06,1.96,22.479,0101000020E610000011E4A08499FB53C08BC3995FCDA100C0,V
21923,356,28,"2021-03-12 08:22:03-05",-79.925022,-2.210199,1.979,2.011,0.984,0101000020E61000002785798F33FB53C0193735D07CAE01C0,C
32326,384,653,"2021-03-15 03:07:32-05",-79.886515,-2.14853,5.425,1.982,2.737,0101000020E6100000761A69A9BCF853C08ECC237F303001C0,M
12188,122,558,"2021-02-17 02:54:51-05",-79.881876,-2.137829,23.378,2.035,11.488,0101000020E610000026C808A870F853C0E8853B17461A01C0,V
34114,390,185,"2021-03-20 03:00:55-05",-79.872472,-2.06377,46.181,1.998,23.113,0101000020E61000003FABCC94D6F753C034BA83D8998200C0,V
11362,122,125,"2021-02-17 02:54:51-05",-79.842907,-2.072527,7.966,1.99,4.003,0101000020E610000072A43330F2F553C0AE9D2809899400C0,V
11997,122,441,"2021-02-17 02:54:51-05",-79.867664,-2.123034,40.534,1.988,20.389,0101000020E6100000A9FA95CE87F753C0575EF23FF9FB00C0,V
24079,360,807,"2021-03-12 08:44:39-05",-79.89462,-2.186313,3.977,2.048,1.941,0101000020E61000003E963E7441F953C0A48E8EAB917D01C0,C
12954,257,48,"2021-02-24 06:05:09-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
33108,387,68,"2021-03-15 05:53:35-05",-79.916335,-2.171969,24.014,1.963,12.233,0101000020E6100000884B8E3BA5FA53C016687748316001C0,R
29950,380,107,"2021-03-12 11:43:13-05",-79.885065,-2.112207,38.956,2.011,19.371,0101000020E61000006475ABE7A4F853C0E50E9BC8CCE500C0,V
14999,318,392,"2021-03-09 03:01:24-05",-79.87265,-2.106087,29.645,2.004,14.792,0101000020E6100000AEB6627FD9F753C0FB3E1C2444D900C0,V
26882,374,164,"2021-03-12 11:17:01-05",-79.903349,-2.238917,21.123,1.989,10.62,0101000020E6100000F5F75278D0F953C0DEAAEB504DE901C0,V
33344,387,185,"2021-03-15 05:53:35-05",-79.931306,-2.124868,22.212,1.998,11.117,0101000020E610000064247B849AFB53C0128942CBBAFF00C0,R
18419,331,72,"2021-03-12 03:13:19-05",-79.89833,-2.174474,19.045,2.003,9.508,0101000020E610000001C11C3D7EF953C0B804E09F526501C0,V
18689,334,6,"2021-03-12 04:03:54-05",-79.8971644,-2.1824298,1,1,1,0101000020E6100000AB483B246BF953C0CD8646C19D7501C0,V
13817,263,161,"2021-02-24 06:07:01-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
38832,394,1396,"2021-03-22 01:53:42-05",-79.87376,-2.092487,37.328,2.008,18.589,0101000020E6100000642310AFEBF753C0F47002D369BD00C0,M
16278,326,18,"2021-03-12 02:34:03-05",-79.874438,-2.019946,9.933,1.992,4.986,0101000020E61000004C18CDCAF6F753C0F67CCD72D92800C0,V
20141,344,2,"2021-03-12 05:37:41-05",-79.89994,-2.235979,1.127,1.997,0.564,0101000020E61000002F17F19D98F953C09F573CF548E301C0,C
20674,351,150,"2021-03-12 07:50:19-05",-79.914045,-2.174469,27.02,1.996,13.537,0101000020E6100000A18499B67FFA53C09C53C900506501C0,V
27686,375,495,"2021-03-12 11:17:01-05",-79.948287,-2.182687,18.068,2.001,9.029,0101000020E6100000340EF5BBB0FC53C01D3C139A247601C0,V
22418,357,227,"2021-03-12 08:22:03-05",-79.899075,-2.206737,0.993,2.031,0.488,0101000020E6100000AD69DE718AF953C037FC6EBA65A701C0,C
29563,377,84,"2021-03-12 11:23:02-05",-79.906778,-2.196106,23.423,2.008,11.665,0101000020E6100000DEAE97A608FA53C01F65C405A09101C0,C
30199,379,293,"2021-03-12 11:43:13-05",-79.891804,-2.173504,38.194,1.998,19.116,0101000020E6100000499C155113F953C02DCDAD10566301C0,V
24086,361,753,"2021-03-12 08:44:39-05",-79.893425,-2.186683,3.605,2.017,1.787,0101000020E6100000711B0DE02DF953C0DBC01DA8537E01C0,C
17624,329,430,"2021-03-12 02:59:25-05",-79.87381,-2.125665,48.698,1.958,24.871,0101000020E6100000BD3AC780ECF753C0C503CAA65C0101C0,V
14280,318,1,"2021-03-09 03:01:24-05",-79.832897,-2.069272,3.722,2.499,1.489,0101000020E6100000F0FB372F4EF553C0643A747ADE8D00C0,V
36546,393,317,"2021-03-22 01:53:42-05",-80.149752,-2.261547,45.362,0.858,52.87,0101000020E6100000AEA06989950954C070EF1AF4A51702C0,M
36869,394,413,"2021-03-22 01:53:42-05",-80.187214,-2.275547,47.601,1.986,23.968,0101000020E61000009DD66D50FB0B54C059164CFC513402C0,M
38765,393,1426,"2021-03-22 01:53:42-05",-79.87401,-2.099289,38.106,1.96,19.442,0101000020E61000002098A3C7EFF753C003D2FE0758CB00C0,M
32782,384,882,"2021-03-15 03:07:32-05",-79.895767,-2.163806,10.385,2.005,5.179,0101000020E610000082751C3F54F953C0CE1B2785794F01C0,M
12435,249,41,"2021-02-24 05:58:25-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
24916,366,136,"2021-03-12 09:20:16-05",-79.897261,-2.16378,9.248,1.664,5.557,0101000020E61000007BBE66B96CF953C03AE97DE36B4F01C0,C
24269,360,904,"2021-03-12 08:44:39-05",-79.896596,-2.185757,2.358,1.98,1.19,0101000020E61000005D6E30D461F953C04B06802A6E7C01C0,C
32724,384,853,"2021-03-15 03:07:32-05",-79.895024,-2.166149,16.901,2.003,8.437,0101000020E6100000A648BE1248F953C0D61A4AED455401C0,M
39151,394,1552,"2021-03-22 01:53:42-05",-79.878609,-2.126244,39.524,2.001,19.752,0101000020E6100000293E3E213BF853C0A087DA368C0201C0,M
29749,380,5,"2021-03-12 11:43:13-05",-79.902165,-2.091791,0.684,1.976,0.346,0101000020E610000022A64412BDF953C07F8978EBFCBB00C0,V
22138,356,160,"2021-03-12 08:22:03-05",-79.906969,-2.205029,1.731,2.033,0.851,0101000020E6100000185FB4C70BFA53C049DA8D3EE6A301C0,C
16456,326,130,"2021-03-12 02:34:03-05",-79.866931,-2.119429,40.983,1.965,20.856,0101000020E6100000DE3829CC7BF753C0478D093197F400C0,V
31683,385,272,"2021-03-15 03:07:32-05",-79.873889,-2.076472,40.998,2.029,20.206,0101000020E610000063D520CCEDF753C04A7A185A9D9C00C0,M
12408,249,14,"2021-02-24 05:52:02-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
20116,342,2,"2021-03-12 05:19:18-05",-79.8977165,-2.1845885,1,1,1,0101000020E61000001825E82F74F953C0D7BD1589097A01C0,O
39464,399,19,"2021-03-26 01:00:57-05",-79.920405,-2.087337,1.656,1.987,0.833,0101000020E6100000CB845FEAE7FA53C095D8B5BDDDB200C0,O
33830,390,43,"2021-03-20 03:00:55-05",-79.844657,-2.073395,17.563,2.008,8.746,0101000020E610000099D53BDC0EF653C0F584251E509600C0,V
28280,374,860,"2021-03-12 11:17:01-05",-79.94791,-2.090674,39.252,2.049,19.157,0101000020E61000004963B48EAAFC53C0B0C7444AB3B900C0,V
11583,121,303,"2021-02-17 02:54:51-05",-79.873632,-2.086889,42.255,1.965,21.504,0101000020E61000004D2F3196E9F753C0A20E2BDCF2B100C0,V
18749,336,20,"2021-03-12 04:27:04-05",-79.8984542,-2.1772747,1,1,1,0101000020E61000000C7D0B4680F953C0044477FF0E6B01C0,O
23625,360,580,"2021-03-12 08:44:39-05",-79.896194,-2.197491,14.516,1.994,7.28,0101000020E6100000C537143E5BF953C0E1085229769401C0,C
29664,377,156,"2021-03-12 11:23:02-05",-79.899939,-2.197983,23.018,2.152,10.696,0101000020E61000004759BF9998F953C0CE4F711C789501C0,C
36493,394,226,"2021-03-22 01:53:42-05",-80.12059,-2.241472,50.459,1.998,25.255,0101000020E6100000618E1EBFB70754C09C3237DF88EE01C0,M
37873,394,912,"2021-03-22 01:53:42-05",-80.349632,-2.380802,52.261,4.558,11.465,0101000020E6100000A568E55E601654C0DA0242EBE10B03C0,M
36080,393,84,"2021-03-22 01:53:42-05",-80.088897,-2.22155,3.24,2.013,1.609,0101000020E61000009AED0A7DB00554C02F6EA301BCC501C0,M
15074,318,429,"2021-03-09 03:01:24-05",-79.868494,-2.11674,40.638,2.003,20.288,0101000020E61000006CB1DB6795F753C09014916115EF00C0,V
17251,329,238,"2021-03-12 02:59:25-05",-79.873315,-2.073039,10.228,1.999,5.116,0101000020E6100000CD069964E4F753C00DA9A278959500C0,V
13882,263,226,"2021-02-24 06:14:13-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
16380,327,28,"2021-03-12 02:34:03-05",-79.873754,-2.020057,13.422,2.009,6.681,0101000020E6100000F3AFE595EBF753C06D72F8A4132900C0,V
21681,354,10,"2021-03-12 08:11:42-05",-79.897229,-2.182461,1.808,2.035,0.888,0101000020E610000075012F336CF953C0185DDE1CAE7501C0,C
15293,319,475,"2021-03-09 03:01:24-05",-79.874487,-2.125697,41.417,2.041,20.292,0101000020E6100000BD715298F7F753C07BA4C16D6D0101C0,V
24805,366,78,"2021-03-12 09:20:16-05",-79.898934,-2.159873,14.124,1.736,8.136,0101000020E6100000CCD0782288F953C0761BD47E6B4701C0,C
25839,371,93,"2021-03-12 10:14:03-05",-79.906549,-2.188083,12.566,2.003,6.273,0101000020E61000002DCE18E604FA53C0F277EFA8318101C0,C
13291,259,91,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
11433,122,162,"2021-02-17 02:54:51-05",-79.849365,-2.074175,29.457,2.045,14.404,0101000020E61000007E5704FF5BF653C04772F90FE99700C0,V
30301,379,345,"2021-03-12 11:43:13-05",-79.897783,-2.183684,38.356,2.007,19.111,0101000020E6100000E8F9D34675F953C0416326512F7801C0,V
12526,252,78,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
21875,355,92,"2021-03-12 08:11:42-05",-79.897503,-2.18321,1.699,1.998,0.85,0101000020E6100000F6436CB070F953C0BA66F2CD367701C0,C
21729,354,58,"2021-03-12 08:11:42-05",-79.897465,-2.183185,1.397,1.921,0.727,0101000020E61000007F130A1170F953C02CF180B2297701C0,C
15814,318,798,"2021-03-09 03:01:24-05",-79.887279,-2.156067,24.949,1.974,12.639,0101000020E61000005EDBDB2DC9F853C0F0E0270EA03F01C0,V
17333,328,344,"2021-03-12 02:59:25-05",-79.873462,-2.103144,23.116,2.048,11.287,0101000020E61000001F1329CDE6F753C09F3A56293DD300C0,V
34968,391,368,"2021-03-20 03:49:00-05",-79.924485,-2.078379,32.54,2.012,16.172,0101000020E6100000202922C32AFB53C0A48B4D2B85A000C0,V
31734,385,296,"2021-03-15 03:07:32-05",-79.873687,-2.084872,37.828,1.997,18.942,0101000020E61000002FFCE07CEAF753C0D6C4025FD1AD00C0,M
15138,319,399,"2021-03-09 03:01:24-05",-79.872269,-2.107764,29.266,2.001,14.626,0101000020E610000023145B41D3F753C0397D3D5FB3DC00C0,V
37895,393,996,"2021-03-22 01:53:42-05",-80.370324,-2.403609,6.97,2.001,3.483,0101000020E6100000213B6F63B31754C059F8FA5A973A03C0,M
27341,374,394,"2021-03-12 11:17:01-05",-79.946779,-2.231955,29.61,1.998,14.82,0101000020E61000008962F20698FC53C0422619390BDB01C0,V
38457,393,1271,"2021-03-22 01:53:42-05",-79.858397,-2.075699,31.513,1.999,15.764,0101000020E6100000027FF8F9EFF653C020B8CA13089B00C0,M
36286,394,122,"2021-03-22 01:53:42-05",-80.090156,-2.222434,23.838,2.007,11.877,0101000020E610000071E2AB1DC50554C0D0251C7A8BC701C0,M
35665,391,711,"2021-03-20 03:49:00-05",-79.945909,-2.177262,44.917,2.005,22.402,0101000020E61000007EFFE6C589FC53C0A296E656086B01C0,V
37686,394,818,"2021-03-22 01:53:42-05",-80.310142,-2.370204,49.527,2.001,24.751,0101000020E61000006DC7D45DD91354C07EC9C6832DF602C0,M
37066,394,510,"2021-03-22 01:53:42-05",-80.216794,-2.292837,33.063,1.989,16.623,0101000020E610000004FEF0F3DF0D54C05378D0ECBA5702C0,M
12316,240,43,"2021-02-23 17:26:39-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
13070,258,17,"2021-02-24 06:03:41-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
28279,375,795,"2021-03-12 11:17:01-05",-79.947617,-2.109064,9.723,1.969,4.938,0101000020E61000008D08C6C1A5FC53C0185E49F25CDF00C0,V
39096,394,1525,"2021-03-22 01:53:42-05",-79.869616,-2.12413,38.628,2.011,19.208,0101000020E61000000305DEC9A7F753C0AE9E93DE37FE00C0,M
30228,380,251,"2021-03-12 11:43:13-05",-79.889329,-2.159766,38.037,1.994,19.076,0101000020E61000009A982EC4EAF853C0151A8865334701C0,V
36203,394,81,"2021-03-22 01:53:42-05",-80.088779,-2.221467,6.115,1.985,3.08,0101000020E610000095641D8EAE0554C05725917D90C501C0,M
19122,341,90,"2021-03-12 05:09:58-05",-79.933138,-2.198102,5.665,1.781,3.181,0101000020E6100000E9297288B8FB53C0732D5A80B69501C0,C
11208,121,116,"2021-02-17 02:54:51-05",-79.841764,-2.072012,16.899,1.995,8.47,0101000020E6100000CFBC1C76DFF553C03E5B07077B9300C0,V
17175,328,264,"2021-03-12 02:59:25-05",-79.873735,-2.080804,42.813,2.005,21.353,0101000020E6100000B7973446EBF753C07F164B917CA500C0,V
26965,374,206,"2021-03-12 11:17:01-05",-79.90976,-2.238845,1.171,1.941,0.603,0101000020E610000060CD018239FA53C045813E9127E901C0,V
34708,392,172,"2021-03-20 03:49:00-05",-79.893974,-2.051725,42.983,2.013,21.352,0101000020E61000005B5EB9DE36F953C0B515FBCBEE6900C0,V
38663,393,1374,"2021-03-22 01:53:42-05",-79.87362,-2.084825,35.976,2.009,17.907,0101000020E61000006B48DC63E9F753C0CB10C7BAB8AD00C0,M
31653,385,257,"2021-03-15 03:07:32-05",-79.87346,-2.07301,9.787,1.998,4.898,0101000020E61000004E97C5C4E6F753C0683F5244869500C0,M
27797,375,551,"2021-03-12 11:17:01-05",-79.945334,-2.171099,39.364,2.025,19.439,0101000020E610000000732D5A80FC53C0C4060B27695E01C0,V
36848,394,403,"2021-03-22 01:53:42-05",-80.183137,-2.273422,52.657,1.998,26.355,0101000020E6100000016C4084B80B54C0280EA0DFF72F02C0,M
12392,248,12,"2021-02-24 05:57:47-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
16557,327,118,"2021-03-12 02:34:03-05",-79.869205,-2.115505,41.765,2,20.882,0101000020E61000004221020EA1F753C02332ACE28DEC00C0,V
11281,122,85,"2021-02-17 02:54:51-05",-79.836634,-2.072719,17.788,2.017,8.819,0101000020E6100000302E55698BF553C0F261F6B2ED9400C0,V
12171,122,541,"2021-02-17 02:54:51-05",-79.882225,-2.133962,41.325,2.005,20.611,0101000020E6100000ACADD85F76F853C0074147AB5A1201C0,V
37985,393,1042,"2021-03-22 01:53:42-05",-79.832205,-2.0684,10.748,1.986,5.412,0101000020E610000055A4C2D842F553C0075F984C158C00C0,M
29322,375,1336,"2021-03-12 11:17:01-05",-79.90368,-2.172672,4.359,2.003,2.176,0101000020E61000002783A3E4D5F953C0B37A87DBA16101C0,V
30166,380,219,"2021-03-12 11:43:13-05",-79.88656,-2.14953,38.377,1.996,19.227,0101000020E6100000467C2766BDF853C0C32ADEC83C3201C0,V
16793,328,75,"2021-03-12 02:59:25-05",-79.83519,-2.073252,26.742,2.001,13.364,0101000020E61000008FFCC1C073F553C0C8EE0225059600C0,V
33075,387,51,"2021-03-15 05:53:35-05",-79.918447,-2.170031,0.989,2.019,0.49,0101000020E6100000FF06EDD5C7FA53C00C738236395C01C0,R
14871,319,265,"2021-03-09 03:01:24-05",-79.87382,-2.076939,38.748,2.009,19.287,0101000020E6100000CEA5B8AAECF753C0A94BC631929D00C0,V
35636,391,696,"2021-03-20 03:49:00-05",-79.945464,-2.171142,46.663,2.005,23.273,0101000020E6100000E7E26F7B82FC53C0B9C667B27F5E01C0,V
16786,329,5,"2021-03-12 02:59:25-05",-79.832549,-2.068957,0.786,2.004,0.392,0101000020E610000052D4997B48F553C066A4DE53398D00C0,V
21023,352,251,"2021-03-12 07:50:19-05",-79.894845,-2.187889,18.64,1.958,9.519,0101000020E61000004E7FF62345F953C0A439B2F2CB8001C0,V
11176,121,100,"2021-02-17 02:54:51-05",-79.840217,-2.072266,3.338,1.971,1.693,0101000020E6100000C422861DC6F553C0E2E65432009400C0,V
31188,385,21,"2021-03-15 03:07:32-05",-79.832137,-2.068365,12.78,2.008,6.364,0101000020E6100000A9328CBB41F553C04087F9F2028C00C0,M
27389,375,347,"2021-03-12 11:17:01-05",-79.937507,-2.23443,12.39,2.029,6.106,0101000020E610000059315C1D00FC53C0399CF9D51CE001C0,V
32805,385,831,"2021-03-15 03:07:32-05",-79.893575,-2.167787,26.007,1.968,13.215,0101000020E61000007C61325530F953C0378DEDB5A05701C0,M
21012,351,318,"2021-03-12 07:50:19-05",-79.895017,-2.185835,3.485,1.997,1.745,0101000020E61000004C1762F547F953C0069E7B0F977C01C0,V
38580,394,1271,"2021-03-22 01:53:42-05",-79.858397,-2.075699,31.513,1.999,15.764,0101000020E6100000027FF8F9EFF653C020B8CA13089B00C0,M
33406,387,216,"2021-03-15 05:53:35-05",-79.933268,-2.130451,19.587,1.998,9.803,0101000020E6100000D099B4A9BAFB53C00ED8D5E4290B01C0,R
23558,360,547,"2021-03-12 08:44:39-05",-79.897037,-2.20037,2.526,1.997,1.265,0101000020E61000005393E00D69F953C0D1CB28965B9A01C0,C
36445,394,202,"2021-03-22 01:53:42-05",-80.112464,-2.235375,51.787,2.005,25.829,0101000020E61000008D7E349C320754C0355EBA490CE201C0,M
18376,331,29,"2021-03-12 03:13:19-05",-79.896841,-2.168204,22.616,2.019,11.201,0101000020E6100000902DCBD765F953C07973B8567B5801C0,V
27298,375,301,"2021-03-12 11:17:01-05",-79.92744,-2.237487,34.79,2.058,16.904,0101000020E610000025404D2D5BFB53C01CCD91955FE601C0,V
28892,374,1170,"2021-03-12 11:17:01-05",-79.905847,-2.149432,24.563,2,12.281,0101000020E6100000800BB265F9F953C096CE8767093201C0,V
17104,328,229,"2021-03-12 02:59:25-05",-79.871235,-2.073339,45.968,2.005,22.927,0101000020E61000005B087250C2F753C0B62BF4C1329600C0,V
31395,385,124,"2021-03-15 03:07:32-05",-79.843085,-2.072607,19.897,1.998,9.958,0101000020E6100000E2AFC91AF5F553C075AF93FAB29400C0,M
24376,361,897,"2021-03-12 08:44:39-05",-79.896507,-2.185772,1.39,2,0.695,0101000020E6100000A568E55E60F953C0A019C407767C01C0,C
23050,361,232,"2021-03-12 08:44:39-05",-79.9041,-2.221327,15.634,2.027,7.713,0101000020E610000012143FC6DCF953C03BC6151747C501C0,C
13840,263,184,"2021-02-24 06:11:42-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
30748,382,218,"2021-03-12 12:14:23-05",-79.897972,-2.176208,1.848,2.001,0.924,0101000020E6100000512E8D5F78F953C03A596ABDDF6801C0,C
35519,391,637,"2021-03-20 03:49:00-05",-79.946644,-2.151952,37.784,2.021,18.695,0101000020E6100000193DB7D095FC53C08D7E349C323701C0,V
12386,248,6,"2021-02-24 05:51:12-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
33410,386,283,"2021-03-15 05:53:35-05",-79.931132,-2.152555,19.522,1.995,9.785,0101000020E61000009510ACAA97FB53C0F1BA7EC16E3801C0,R
27149,375,227,"2021-03-12 11:17:01-05",-79.913397,-2.239204,30.627,2.001,15.306,0101000020E6100000EED0B01875FA53C03E9468C9E3E901C0,V
18736,337,3,"2021-03-12 04:19:03-05",-79.8970547,-2.1823971,1,1,1,0101000020E610000047CE1D5869F953C0FA145B9C8C7501C0,O
27096,375,200,"2021-03-12 11:17:01-05",-79.908769,-2.23885,21.481,1.977,10.865,0101000020E610000098A7734529FA53C0613255302AE901C0,V
14848,319,254,"2021-03-09 03:01:24-05",-79.873695,-2.07342,30.596,2.007,15.244,0101000020E610000070EB6E9EEAF753C083FA96395D9600C0,V
